timestamp,padrao_1,padrao_2,padrao_3,padrao_4,padrao_5,padrao_6,padrao_7,padrao_8,padrao_9,padrao_10,padrao_11,padrao_12,padrao_13,padrao_14,padrao_15,padrao_16
1900-01-01 00:12:05.767,8.386768237808885e-22,1.1352981990379703e-65,0.0,0.34027120252575305,0.6203503183075848,0.0,1.0140647331369055,5.304441023607893e-56,4.236733755141722e-66,0.0,8.24523273263794e-90,0.887300592243152,0.0,2.725556694270218e-57,2.0158548834271978e-45,0.0
1900-01-01 00:12:06.103,0.324937569618566,0.0,1.6287565358317035e-22,4.1054966146564733e-103,0.0,0.0,2.65160018503755e-55,3.943758800194198e-73,1.5255043709796291e-84,0.29828740477993165,1.385621749712533,1.8728810612095834e-57,4.65469006464321e-83,3.328020498878897e-40,0.5600429452164799,0.0
1900-01-01 00:12:09.020,0.7349394028503119,0.7238350808796313,0.0,9.561159236973727e-28,2.360705785739159e-16,0.27158238143697777,0.0,2.5840028735849173e-112,2.5965723591666264e-14,0.0,0.0,0.0,4.884290170773125e-67,0.0,0.0,4.475914427014674e-77
1900-01-01 00:12:10.774,0.0,0.0,0.5185401866460974,0.0,7.886096063152355e-142,0.0,1.7210986720050786e-40,1.3774364002026438,0.0,9.775232848011112e-32,0.0,1.8095969811295815e-149,3.2552960261693835e-82,4.196102476399471e-98,0.7286425034843899,0.0
1900-01-01 00:12:12.593,0.0,0.0,0.7915586641286412,3.3983824726905657e-100,2.699680796620359e-97,0.0,0.0,5.630305272603046e-36,1.1581956226110897,8.9114193348666e-103,7.044394512552552e-102,0.4085568375625516,5.915738192878303e-80,2.6445136445060343e-52,5.500239917205764e-26,0.0
1900-01-01 00:12:13.322,0.0,0.0,1.1054284365312017,0.0,4.509955144029245e-42,0.0,0.0,1.5377262203648093e-23,0.5604476178640455,2.8505356135235783e-78,1.1637823939527627e-72,0.0,6.554502508302929e-39,1.4810700916514366e-54,0.0,0.0
1900-01-01 00:12:13.745,0.0,0.43621436351304155,0.0,0.0,0.0,1.3281929207919272,0.0,0.27503831491436703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333135120577706e-32
1900-01-01 00:12:15.542,0.0,0.0,0.8610777936199953,4.128214450418391e-102,1.3296309704192157e-107,0.0,0.0,0.6975551858914374,0.0,0.0,1.1904335599512986e-120,0.3112460799919391,1.2780506640058923e-61,0.0,1.782463155651911e-52,0.0
1900-01-01 00:12:15.937,1.1951134844267086e-185,1.1527488166514896,0.0,0.0,0.0,1.3810685941685748e-112,0.0,0.0,0.2497475819489668,2.0507556587602232e-72,0.0,0.0,0.0,0.0,0.0,0.0
1900-01-01 00:12:16.496,0.0,1.2948469325327396,0.0,0.0,4.16064250624452e-80,2.058488403019899e-30,0.0,6.083655242289657e-141,1.7709202440575136e-119,0.0,8.936425494844206e-71,0.0,0.0,0.0,0.0,3.103836876629824e-36
1900-01-01 00:12:18.475,0.0,0.26696794677440044,0.0,0.0,0.0,4.482417279542033e-106,0.0,0.0,0.22211322766442354,0.0,0.0,0.0,0.0,0.0,0.0,1.0323583240043441
1900-01-01 00:12:19.017,0.0,0.8990157139313664,0.0,3.556405498315521e-99,0.0,7.685709780048634e-05,1.7368322668212027e-72,1.6695332691964106e-99,0.0,0.0,0.0,3.601671644539016e-139,4.698881895581054e-118,0.0,0.0,0.0
1900-01-01 00:12:20.568,3.0644773208493703e-74,4.43605301065127e-53,0.0,0.0,0.0,1.6437307105496228,0.0,8.472030469170052e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602562220014892e-134
1900-01-01 00:12:23.609,0.0,0.0,2.390734047858835e-39,7.526941436542678e-57,0.0,0.0,3.8404495790311756e-42,0.0,0.0,2.8210675850376576,2.516393583395923e-106,1.8383612395942419e-31,2.45163055028681e-42,3.2883706086187965e-22,1.4600058652459142e-206,0.0
1900-01-01 00:12:27.451,0.0,0.0,1.1283186860506789,0.0,2.5014144643957736e-89,0.0,0.7267977592755931,5.247774474081364e-16,0.0,1.0589810092030524e-58,0.37812296471614854,6.792413635683294e-70,0.0,2.0678433070910733e-14,6.078705117331252e-08,0.0
1900-01-01 00:12:30.868,0.0,0.0,0.8225768911966715,0.0,0.0,0.0,0.0,0.0,0.0,1.3695326087618783e-75,2.911571734122328e-127,6.050246108002125e-69,0.7910388227922409,9.249574502317518e-29,5.2118782486329956e-83,0.0
1900-01-01 00:12:37.074,1.243094430821685e-97,0.0,3.7383907184583565e-30,0.0,0.0,0.0,7.918863451728697e-79,2.50869933926573e-76,0.0,2.048833854063792e-71,3.806770171842609e-116,3.3533759063957116e-112,3.3982093326830994e-38,1.770515566554862,8.307293030210653e-41,3.2507198747525065e-73
1900-01-01 00:12:41.083,3.0585089962417543e-62,0.0,1.0784730069076196e-145,0.0,0.0,0.0,5.304590334699837e-51,2.5883451863328167e-82,4.430617252171876e-96,4.201415486316165e-86,1.2915894386140833e-111,0.0,0.0,1.4230445003767632e-29,1.9974953308702894,5.138849888155797e-115
1900-01-01 00:12:47.260,5.874717650810847e-18,3.605057099447063e-73,6.3620011692468355e-99,1.2551847244511445e-23,0.0,0.5973343874482623,0.5688212714540504,2.361182873425576e-62,4.6386896764883545e-17,0.0,2.795159342483946e-51,0.0,0.0,6.450486911049294e-75,0.27260309939251065,0.0
1900-01-01 00:12:47.298,4.146296285600923e-111,0.0,9.116426484287078e-84,3.05726350235416e-78,1.2684853969724682e-199,0.0,1.785629325697031e-25,1.3233415877228747e-11,2.3784858824689128e-65,4.607066880406393e-64,1.880974208672158e-98,2.2404935039414924,1.849149893129324e-42,1.9308370744491586e-14,1.930604425967117e-34,2.0101562747137623e-44
1900-01-01 00:12:51.594,0.333489241759107,0.0,0.0,0.33234137400618297,0.4492835671852736,0.48075692671815434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560399207015467e-105,0.25053379239145634,3.4926276790490627e-81
1900-01-01 00:12:52.694,9.092370448154634e-102,5.487027589356948e-119,9.862472232848032e-122,2.6165348966225025e-52,6.014456466390015e-153,4.0094020138698566e-154,3.5459222742445605e-74,0.0,0.3318810669554602,4.8824799677344444e-58,7.125889219465314e-54,2.161318910589099,3.74510196538862e-27,3.4547275592982e-19,2.422881045546872e-92,0.0
1900-01-01 00:12:56.613,5.663336930526156e-07,0.0,0.0,1.2383395913313572e-111,5.779992258227072e-79,1.030908932220828e-30,4.6078903872923666e-91,2.6552483169873793e-119,6.2248337131441856e-09,4.917619283216973e-73,3.409440851219801e-56,0.2492239493545508,1.5676527705577281e-34,3.092159249756776e-79,0.0,1.4359754332302141
1900-01-01 00:12:58.448,1.7617221918645368e-49,0.0,1.24398310764887e-66,0.0,0.0,1.5056553008758855e-92,4.344917224974654e-31,6.132657184896735e-54,1.211005540614538,0.0,4.592526769422019e-238,8.76225985817252e-80,0.6478591777851946,0.4122060637068625,2.1702977272078132e-17,7.846501297790092e-112
1900-01-01 00:13:01.642,6.047050263028867e-23,0.0,0.0,0.5875319477791026,2.6988447496496147e-71,6.491486936064933e-26,2.8225454803544583e-13,0.5469974236097389,1.4593628110739008e-20,8.741380616138703e-09,0.0,0.8677061060574828,0.3770117230615617,1.8301682974750906e-40,2.7791023151481843e-79,0.0
1900-01-01 00:13:02.429,1.4101029374595281e-71,0.0,0.0,0.4788608912398451,0.4483450739184267,0.0,5.336338278807225e-51,0.9641609921532667,4.7874040545369556e-29,0.0,0.0,0.0,0.0,0.0,0.0,5.105692361162523e-44
1900-01-01 00:13:03.948,4.7973352936326456e-20,1.0235262243657949e-10,0.0,0.00565857780206595,6.493112848725082e-67,1.047784272642891e-122,0.5411308138202873,0.8478587142499825,0.0,5.035528789613912e-74,2.2013744259273405e-72,0.4900679339021206,1.3331822636570388e-90,2.2907717996076683e-65,2.8056726665657883e-42,0.0
1900-01-01 00:13:04.665,0.3731571770225838,2.0997190278193195e-44,0.0,2.4584506989853038e-70,0.771872670917894,1.0031942750627005e-33,0.0,0.30540615433494694,0.0,0.5824707603607963,0.0,0.46436567465493367,0.0,0.3601540661674864,1.0165991382177111e-50,0.0
1900-01-01 00:13:05.523,0.543033345149348,0.11335055357629241,0.0,0.0,0.0,0.0,0.0,0.0,1.8897855583827968e-88,6.33305226944258e-77,0.0,0.23342098191549177,0.4132678122947227,7.136333055351315e-48,0.0,3.299811906871195e-26
1900-01-01 00:13:06.099,0.0,0.0,0.0,8.050678843130639e-97,1.2794446282595198,0.0,1.251314119438639,4.725696094728913e-79,7.271949212577671e-89,1.5880592004984105e-83,5.274075737208189e-48,0.0,8.386173861026327e-26,0.0,6.089560689471825e-71,0.26500587954998456
1900-01-01 00:13:07.272,2.751562440058021e-49,3.754951719489916e-30,0.0,9.022794119213726e-39,1.8632771165516668,1.0881607083896774e-129,1.1002036259418506e-120,3.0434383231957314e-74,3.7560432481826137e-63,0.9284226906315576,0.0,1.1738875561167676e-07,0.0,9.39314873034471e-17,3.4683523210283436e-45,2.142281856473673e-58
1900-01-01 00:13:08.280,0.0,1.8375729213953287e-59,0.0,7.18788975711843e-135,0.3346313919886512,2.3099613826102968e-64,0.0,6.854671710945423e-117,2.3319612473640765e-110,1.2182311193542557e-58,5.755207476956634e-211,1.0277664241590708e-23,2.4961582807796288,1.3129329057627651e-55,1.9251191100819742e-07,0.0
1900-01-01 00:13:09.068,0.0,0.3376076580970108,0.0,0.0,0.0,5.115081073855439e-116,0.0,0.0,9.701247385991564e-09,0.0,0.2048884946020766,1.850110219538828e-50,0.0,0.0,2.963083773665963e-22,0.5562436713257412
1900-01-01 00:13:11.219,0.776360428834796,8.488859146222259e-66,0.0,0.0,6.632167309327464e-51,8.95104913046818e-109,0.0,0.0,0.24974758194896673,6.786492345814342e-128,0.9930158091059202,9.991012985696668e-13,5.818869664287237e-69,0.0,0.2581287960040131,2.269089373944444e-93
1900-01-01 00:13:11.574,7.482713022990796e-36,0.9478339342647462,0.0,1.4240332740872475e-16,1.3423033401259218e-102,0.3055547671376649,3.466885946977265e-71,2.312143765623033e-137,3.312388162426675e-84,0.3493283029744337,0.0,0.0,2.540264574763083e-48,3.6248452749136803e-48,0.0,1.084843250168042e-56
1900-01-01 00:13:12.400,0.0,0.9608023072735178,0.0,1.6239099876265473e-56,0.0,0.6324591907962333,1.895971718680869e-89,0.0,0.0,2.153091499741374e-81,0.0,0.0,1.3034882880519417e-72,0.0,0.0,1.6883834901687208e-13
1900-01-01 00:13:13.921,2.1951008635625724e-14,1.5733377504192394e-69,0.0,1.3377050718609098e-100,1.0339743035425657e-16,0.0,1.0011128915175116e-27,1.8639631360282192,7.624543330306163e-68,4.5070605681158253e-45,0.26312421871449276,0.0,0.0,6.30896140346987e-08,2.7942917421461995e-84,0.23861835517871602
1900-01-01 00:13:14.856,0.192465226964484,0.4517256035498687,0.0,0.0,2.020892782565402e-233,3.931414905748445e-10,0.0,0.0,0.19445023884848417,0.0,0.0,0.20131214330344313,0.0,0.0,0.0,0.0
1900-01-01 00:13:15.688,0.0,0.3331956617978144,0.0,3.527339251137603e-22,0.12987138242531313,0.21149055097584096,0.0,4.9596574942321536e-60,0.32127535735111973,0.0,0.0,0.04407641775491898,0.0,0.10413009700694087,0.0,0.0
1900-01-01 00:13:15.912,0.355315797331753,1.8809525497124756e-63,0.0,0.2705020393389917,0.6561961336253356,7.439496505628058e-115,7.425208173753949e-17,0.0,5.048261284387209e-38,3.3646819126203814e-63,0.0,0.0,3.3916515301673137e-78,3.810143302831634e-76,0.7535691433353804,0.23861835517871602
1900-01-01 00:13:17.253,4.190661900951768e-36,0.0,0.0,1.2095953356381787e-27,0.3992910750230593,9.28346820760294e-64,0.0,0.0,0.0,0.0,0.0,1.485200860958716e-45,4.174833671637375e-67,0.5372567150692127,0.0,0.41733984849386796
1900-01-01 00:13:18.588,0.0,0.0,5.676775954690254e-60,1.0360206473695441e-19,0.2871781153801534,2.797803683138813e-50,0.4661065862601696,0.17707654439489215,0.34530555954339576,2.956701034931633e-44,2.0138600302826133e-06,0.0,0.0,0.3279439093456842,0.0,0.0
1900-01-01 00:13:21.231,1.1100559991681569e-80,0.0,0.0,0.6821795510962202,0.46571706140748753,6.046240460744257e-31,0.0,6.341829251655781e-83,0.3025280611938138,9.910028675415414e-11,0.4682354808539824,0.40931185962261485,0.006072936755194787,4.348549968621614e-36,0.0,0.0
1900-01-01 00:13:25.853,7.128087680187967e-139,0.0,2.426524690129205e-71,1.4953599398004596e-83,1.7491115365328578e-153,0.0,0.0,1.890360462670057,0.0,1.4706567811272564e-19,0.0,1.9822557668822815e-170,1.4155331269939077e-96,0.002108840656140138,1.2651681353414766e-28,0.0
1900-01-01 00:13:26.884,0.0,0.0,0.0,0.0,0.0,0.0,3.985108053503297e-39,4.251682708223926e-61,0.0,3.568169857721045e-61,1.6172377860486646e-17,0.0,5.51313254500144e-301,0.4540638626075302,0.9339558978278093,0.0
1900-01-01 00:13:48.263,0.0,0.0,1.164948418265539,0.0,1.6404209745028397e-106,0.0,0.0,2.986721827805186e-43,0.0,4.056792104733539e-98,1.215e-320,2.6755850473654224e-167,0.0,0.0,3.741387268148064e-104,0.0
1900-01-01 00:13:50.744,0.0,0.0,1.0211405425866282,0.0,1.7600733393488076e-222,0.0,1.5280616092842311e-49,6.193227107010095e-73,0.0,2.358308820445553e-60,0.0,0.0,9.391779417215955e-62,0.22789994283000806,0.0,0.0
1900-01-01 00:14:17.647,0.0,0.0,1.164948418265539,0.0,0.0,0.0,1.4077821263754753e-232,0.0,0.0,7.09673694139623e-75,6.383943610811998e-51,0.0,0.0,1.1994014197802766e-69,2.1268449823321828e-54,0.0
1900-01-01 00:14:19.142,0.0,0.0,3.152287199230138e-41,4.939953772748147e-126,1.0652194829758823e-108,0.0,2.1893652790586193e-123,1.7003535539885195e-154,1.171035539900111e-69,1.839999512059522,2.140380812894947e-149,0.0,0.0,2.900079166601414e-120,0.0,0.0
1900-01-01 00:14:21.392,4.051605658271212e-113,0.0,1.9966426736258536e-70,0.0,0.253132696788354,0.0,1.5040822023560968e-120,1.0843783157839985e-103,4.150625951218053e-68,5.62766778976004e-150,6.95896300291635e-111,8.92316835280464e-105,0.0,1.4738403245878644e-69,1.9974953308713053,0.0
1900-01-01 00:14:22.483,0.0,0.0,0.822576901879786,0.0,2.241120935474837e-261,0.0,3.630207908479832e-64,0.0,0.5685159700029477,2.347561249737847e-40,0.0,2.443513441694101e-09,3.7951084965232516e-23,1.3622033853855894e-74,0.43984610245787487,0.0
1900-01-01 00:14:36.192,7.631010794408204e-76,0.0,0.2307280881246309,0.0,0.0,0.0,1.9383205060938553,2.874225075306773e-64,1.856350947139147e-34,8.780130679160118e-78,0.0,1.054504572732415e-52,0.0,5.081856191887367e-63,1.2657181034959204e-85,0.0
1900-01-01 00:14:39.244,0.0,0.0,3.162464507247352e-89,1.2908624924572528e-27,0.0,0.0,1.576295353466768,0.0,2.2494317477539224e-25,6.9014680707439115e-31,4.0861582718291894e-58,0.25008907545033615,0.0,6.773074663158609e-17,9.420537195850582e-73,0.0
1900-01-01 00:14:39.515,0.0,0.0,1.164948418265539,0.0,6.0077913877945844e-58,0.0,2.6213452463054946e-40,5.666840081732115e-101,1.5251649710121442e-102,0.0,0.0,0.0,2.2333477774175695e-77,0.0,2.810899366072226e-76,0.0
1900-01-01 00:14:40.358,3.305888955167072e-23,0.0,1.4688830526408554,4.3850927831678915e-52,0.0,0.0,4.6291436878724586e-61,5.7668583211197435e-105,1.557897360047818e-106,1.5800124711334938e-131,4.816937650413421e-13,1.5053834547839325e-83,3.973017558832602e-220,2.2292790493083415e-46,0.0,0.0
1900-01-01 00:14:44.128,3.257440209532647e-108,0.0,1.3910111918549724e-297,7.053464555827288e-115,1.1346278429399261,4.9977670981771437e-29,0.0,5.0410987596289444e-95,0.7960369921854888,0.8789607294535423,0.0,1.0299173851510037e-69,9.272542007324337e-72,0.0,0.0,0.0
1900-01-01 00:14:45.819,0.0,0.0,3.116692881675721e-48,0.0,4.20713617001873e-112,0.0,0.0,0.0,0.0,1.0293626385095818e-51,2.926395066768962e-108,0.0,0.0,0.0,1.7827495444710832,0.0
1900-01-01 00:14:45.882,0.8153873538037238,0.0,0.0,3.5349168279462453e-22,0.0,0.5994970143788263,3.4255077397313554e-40,5.049168281203499e-50,6.029506855181735e-22,2.8914400484916937e-06,1.5255238152020145e-18,0.0,0.0,6.854646062769759e-48,1.4028341265025182,6.023019988164305e-109
1900-01-01 00:14:47.481,1.3082130453574452e-44,0.0,1.0410416880798114e-143,1.7069438418458762e-82,0.0,4.039249859268606e-61,1.6129482775980824e-107,9.291619537564772e-99,1.352741451674503e-69,5.496604658879913e-57,0.0,2.740381167388244,5.190094493914189e-66,3.741691512845964e-61,8.107059653430738e-117,5.959870209929264e-75
1900-01-01 00:14:47.703,0.0,0.0,0.8226301917542491,0.0,0.0,0.0,1.6210885980656283e-26,2.6770067252795073e-53,0.0,0.0,0.0,0.0,0.0,0.0,1.0174126911747685,0.0
1900-01-01 00:14:48.647,2.4482170218583492e-110,0.0,1.8059579003437705,0.0,6.942457063334331e-99,0.0,2.356237470988924e-134,0.0,0.0,4.17216431872388e-112,1.7364725344726185e-74,0.0,0.0,1.1081850496095558e-123,1.012043193350912e-41,0.0
1900-01-01 00:14:49.147,6.410026235625332e-84,6.2532568757488815e-58,0.0,1.183021357173431e-120,1.901998951606066e-92,7.260873064753257e-147,3.052011724354399e-84,0.0,1.3391886260801736e-55,1.3686242084295284e-50,2.177440528604402e-78,2.1382639323310648e-90,5.907252415903877e-121,2.222015314148081,1.9349987942606818e-38,0.0
1900-01-01 00:15:00.044,0.0,0.0,3.8681419373199724e-70,4.140039865196678e-31,4.598111682426774e-81,9.005567296219986e-149,1.0810275352857746,2.5491518946968297e-85,5.315875794957125e-57,2.820288583225143e-30,2.373213854367849e-47,1.743375231623342,0.0,1.9627177054551152e-77,2.077131255794523e-107,0.0
1900-01-01 00:15:05.519,0.0,0.0,3.73491181435291e-81,7.759066612636668e-36,0.0,0.0,4.435611379857181e-21,2.1609721292632613e-35,1.5152952256232368e-45,7.268287119717576e-118,2.12321218561429,4.079920230026689e-129,0.0,1.4262789150091226e-72,0.7023665798083625,0.0
1900-01-01 00:15:12.793,0.0,0.0,0.0,1.7935973866776324e-60,3.139757704468981e-72,0.0,0.0,0.0,9.478869407300141e-28,0.0,1.0645284222199324e-110,0.4548713865314289,0.724061419373308,8.597931975943255e-98,0.0,0.2234107258181454
1900-01-01 00:15:16.575,0.0,0.0,0.07648256933543225,2.1446613622249812e-42,0.0,0.0,1.2948659225905403e-110,1.9605662671099512e-139,9.357043956143363e-28,1.1043193708760253,2.048116183914712e-56,0.0,3.83836374767211e-51,0.199521665465794,1.0680766868120373e-12,0.0
1900-01-01 00:15:18.361,4.898546127832445e-54,1.026075250240396,0.0,0.0,4.6750964046340676e-111,9.162629936766363e-145,0.0,2.651548806853526e-162,1.2051303678876733e-92,0.0,0.0,1.1509074254062089e-36,2.0163861233183944e-89,1.4650827204589514e-56,0.0,6.588237327417445e-85
1900-01-01 00:15:21.841,0.0,0.0,1.2979654109552214,0.0,2.6362340554816823e-98,0.0,0.0,0.0,2.8555274702631544e-64,8.772386412976376e-73,2.277806515862331e-75,0.27498177773973986,0.0,0.0,0.0,0.0
1900-01-01 00:15:22.196,5.842923747916372e-41,0.2617451892591791,0.0,0.0,0.22512704309647968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0404852894292917
1900-01-01 00:15:25.220,0.0,0.0,0.8948934935906128,0.0,0.0,0.0,2.034857267878713e-60,2.920511849549474e-72,0.0,1.216041254080118e-59,4.039115887380021e-118,0.0,2.198271109174402e-62,0.0,0.0,0.0
1900-01-01 00:15:25.968,0.0,0.45505947904583194,0.0,9.70256066832314e-83,1.7096389947710643e-112,4.076941446218828e-118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937212096477644
1900-01-01 00:15:29.263,0.0,1.2637057950666069,0.0,0.32945800505549105,0.0,5.3911304259558787e-135,0.0,0.0,0.27735339042478074,4.4060488574213065e-138,0.0,3.297045975903863e-61,0.0,0.0,0.0,4.195143442159969e-104
1900-01-01 00:15:32.054,2.8855878671433566e-70,0.4918785129358891,0.0,0.7310305972357432,1.5417900473252194e-46,1.8267823671704356e-34,0.0,0.0,4.522288458418484e-26,0.0,0.29219202120484383,4.448266233526585e-50,0.0,4.094274131544528e-27,1.5095976814079624e-128,0.9154358588210326
1900-01-01 00:15:33.247,1.483763293266977e-69,0.0,0.0,2.4805549319599588e-24,0.18327336073264305,0.21149055097584057,1.6130603036614675e-40,0.1710150081780065,0.0,6.581161641447191e-45,4.51982743343967e-18,0.0,0.0,0.8400742480186176,0.0020361900742048977,9.778898372016241e-283
1900-01-01 00:15:33.823,0.32007004474181305,0.3744646366065846,0.0,7.532523532291934e-110,0.0,1.3719995266598506,0.0,0.0,7.420238277096805e-78,0.0,0.0,0.0,3.404256672237606e-97,0.0,1.2190482077144343e-85,0.49222923876529984
1900-01-01 00:15:34.968,2.0763762130787242e-42,0.0,0.0,0.7838671189222786,7.226982147338025e-69,6.024462440454419e-98,5.681563353806305e-23,1.1083021498316838,0.0,1.655293980710465e-27,7.642026119701228e-206,6.359325981460042e-124,0.022419339608705433,1.6242473010298188e-47,0.0,0.0
1900-01-01 00:15:37.386,2.061669150988687e-73,0.0,0.0,0.9619935500477067,3.5071779787877366e-07,0.540197817434939,1.296577674427397e-89,0.0,0.8382690887710473,9.576955841139227e-26,2.258476630713588e-19,6.304326323702594e-34,4.452092863919071e-81,1.9482677779141524e-46,3.104945732584974e-18,0.0
1900-01-01 00:15:38.708,1.037730237982408e-24,5.119914638733024e-78,0.0,1.3241035187225174,1.9294117741556102e-27,1.7377858774035848e-97,4.745229991549274e-57,0.0,5.205920126203838e-81,8.937825642616658e-108,8.910182850472764e-29,0.32774978474985234,0.7210070819162738,0.0,7.141529512010915e-42,3.478729291477129e-77
1900-01-01 00:15:40.506,0.27453070480072417,0.0,0.0,1.4670458132479225,5.230292726078321e-60,0.0,0.0,0.0,0.0,0.0,1.1262934720309727e-22,0.8519709335184814,3.487896519640267e-116,2.2128053016868728e-97,7.883222260346e-40,5.404811296270578e-87
1900-01-01 00:15:42.119,3.815141179989031e-91,1.2948469325327394,0.0,8.218310089034469e-68,0.0,6.635197983412125e-47,4.2096813120101007e-69,1.1262328314378206e-137,3.330999085562092e-83,0.0,0.0,0.0,4.7981977904604214e-294,0.0,0.0,4.4983327992624626e-154
1900-01-01 00:15:42.597,4.7394846602149245e-91,1.2948469325327394,0.0,4.76934393865377e-68,0.0,2.5948393505743975e-84,1.1873992066738981e-68,2.0570965380121467e-133,1.9080404348220964e-55,0.0,0.0,4.006218030390422e-115,2.715710147106795e-51,0.0,0.0,3.132069604124173e-152
